,Unnamed: 0,Unnamed: 0.1,galex_objid,sdss_objid,u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,fuv_mag,class,spectrometric_redshift,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,fuv-nuv,fuv-u,fuv-g,fuv-r,fuv-i,fuv-z,pred
228,2519,2519,6.3767564374927e+18,1.23768027687014e+18,21.6536178588867,20.8093299865723,20.9840774536133,21.1830787658691,21.2111377716064,0.192587569355965,0.150062933564186,0.103812843561172,0.07714406400919001,0.057381015270948,21.5391311645508,22.0582256317139,0,-0.000250875367783,-0.114486694335902,0.7298011779784979,0.5550537109375,0.35605239868169797,0.3279933929444,0.8442878723144001,0.669540405273402,0.470539093017599,0.44248008728030197,-0.174747467040998,-0.37374877929679995,-0.401807785034098,-0.199001312255803,-0.22706031799309997,-0.028059005737297995,-0.5190944671630999,-0.404607772827198,-1.2488956451416,-1.0741481781006,-0.875146865844798,-0.8470878601074999,0
229,2529,2529,6.37672125097313e+18,1.2376802779482e+18,21.76637840271,20.8565368652344,20.978746414184602,20.9203796386719,22.2615604400635,0.20155231654644,0.15704819560051,0.10864521563053099,0.08073504269123101,0.060052037239075,21.1933193206787,21.1597309112549,0,-0.00010741496225799998,-0.5730590820313001,0.33678245544429997,0.21457290649409802,0.27293968200679997,-1.0682411193848,0.9098415374755999,0.787631988525398,0.8459987640380999,-0.495182037353501,-0.122209548950202,-0.0638427734375,-1.4050235748291,0.05836677551270299,-1.2828140258788998,-1.3411808013916,0.0335884094238,0.606647491455099,-0.30319404602050104,-0.180984497070298,-0.23935127258300096,1.1018295288086002,0
231,2597,2597,6.37601755923638e+18,1.23768029727877e+18,21.06560707092289,19.6951637268066,19.0707473754883,18.833782196044897,18.7944431304932,0.22019153833389304,0.171571746468544,0.118692547082901,0.088201284408569,0.06560555100441,22.7366218566895,22.756494522094695,0,-2.00893737201113e-05,1.6710147857666,3.0414581298829,3.6658744812012003,3.902839660644601,3.9421787261962997,1.3704433441163,1.9948596954346,2.231824874878,2.2711639404297004,0.624416351318303,0.8613815307617041,0.900720596313402,0.23696517944340198,0.27630424499509904,0.039339065551698,-0.019872665405198997,-1.6908874511718002,-3.0613307952881,-3.6857471466064,-3.9227123260498,-3.9620513916015,0
232,2646,2646,6.37601754742522e+18,1.23768029888918e+18,21.850658416748,22.1258239746094,22.68963050842289,22.556640625,21.9876174926758,0.243268638849258,0.18955327570438396,0.131132081151009,0.09744518995285001,0.07248131930828099,21.245553970336896,20.853939056396502,0,-0.001273924252018,-0.605104446411104,-0.880270004272504,-1.4440765380860001,-1.3110866546631001,-0.7420635223389029,-0.27516555786139896,-0.838972091674897,-0.705982208251999,-0.136959075927798,-0.563806533813498,-0.43081665039059996,0.13820648193360094,0.13298988342289805,0.7020130157470991,0.569023132324201,0.391614913940394,0.996719360351499,1.2718849182129,1.8356914520264,1.7027015686035,1.1336784362793,0
233,2649,2649,6.37619351008785e+18,1.23768029941898e+18,21.9260177612305,21.483402252197298,21.6397132873535,22.17387580871581,22.2828483581543,0.19604466855526,0.15275667607784302,0.105676360428333,0.07852885872125599,0.058411046862602,22.319580078125,22.0396881103516,0,0.00312073645182,0.393562316894499,0.8361778259277021,0.679866790771499,0.14570426940919698,0.036731719970699996,0.44261550903320296,0.2863044738769989,-0.24785804748530202,-0.3568305969238,-0.156311035156204,-0.6904735565185051,-0.7994461059570029,-0.534162521362301,-0.643135070800799,-0.108972549438498,0.27989196777339803,-0.113670349121101,-0.556285858154304,-0.3999748229981,0.134187698364201,0.243160247802699,0
234,2681,2681,6.37608786892476e+18,1.23768030532449e+18,21.7764549255371,21.0785503387451,21.2160377502441,21.2857074737549,21.0888957977295,0.211179733276367,0.164549812674522,0.11383480578661001,0.08459145575761799,0.06292050331830999,21.3430576324463,21.581468582153306,0,-0.000116560950119,-0.433397293090799,0.2645072937012,0.127019882202198,0.05735015869139901,0.2541618347168,0.6979045867919991,0.5604171752929971,0.49074745178219803,0.687559127807599,-0.13748741149900198,-0.207157135009801,-0.0103454589844,-0.069669723510799,0.12714195251460195,0.196811676025401,-0.23841094970700305,0.19498634338379608,-0.502918243408203,-0.365430831909201,-0.295761108398402,-0.4925727844238029,0
235,2688,2688,6.37619348324431e+18,1.23768030586018e+18,21.3561058044434,21.277086257934602,21.2478847503662,21.4884719848633,22.8588008880615,0.382534325122833,0.29806816577911405,0.20620217919349693,0.15323030948638902,0.11397520452737801,21.5296306610107,21.1657943725586,0,0.0008274324354720001,0.17352485656730102,0.252544403076097,0.2817459106444989,0.041158676147401,-1.3291702270508001,0.07901954650879599,0.10822105407719802,-0.132366180419901,-1.5026950836181,0.029201507568402,-0.211385726928697,-1.5817146301268998,-0.24058723449709896,-1.6109161376953,-1.3703289031981998,0.363836288452099,0.190311431884798,0.111291885376001,0.0820903778076,0.322677612304698,1.6930065155029,0
236,2689,2689,6.37619348324431e+18,1.23768030586031e+18,20.98208999633789,20.9872150421143,21.12721824646,21.574163436889602,21.2893600463867,0.31391513347625705,0.244600534439087,0.16921351850032798,0.12574377655983002,0.093530274927616,21.1686992645264,20.971988677978498,0,1.7372662114212303e-05,0.186609268188501,0.181484222412099,0.041481018066399006,-0.4054641723632029,-0.12066078186030198,-0.005125045776403,-0.145128250122102,-0.592073440551705,-0.307270050048803,-0.14000320434570002,-0.586948394775302,-0.302145004272401,-0.4469451904296021,-0.162141799926701,0.284803390502901,0.196710586547901,0.0101013183594,0.015226364135803,0.155229568481502,0.602174758911104,0.317371368408203,0
237,2718,2718,6.37608786140857e+18,1.23768030747211e+18,21.3527927398682,21.308040618896502,21.741834640502898,22.2965660095215,22.3708114624023,0.233670979738235,0.18207484483718891,0.125958532094955,0.09360069036483802,0.069621719419956,21.0699520111084,21.039505004882802,0,-0.000524215924088,-0.28284072875980104,-0.23808860778810398,-0.671882629394499,-1.2266139984131001,-1.3008594512938998,0.044752120971698,-0.38904190063469796,-0.943773269653299,-1.0180187225341,-0.43379402160639596,-0.988525390624996,-1.0627708435058,-0.5547313690186011,-0.628976821899403,-0.07424545288080299,0.030447006225597,0.313287734985398,0.2685356140137,0.702329635620096,1.2570610046386999,1.3313064575195,0
238,2720,2720,6.37608786033482e+18,1.23768030747263e+18,22.363271713256804,21.5812644958496,22.113592147827106,22.1406421661377,22.447586059570302,0.19401486217975605,0.151175066828728,0.10458220541477199,0.077715791761875,0.05780626833438901,22.2536239624023,21.2948818206787,0,0.000535862520337,-0.10964775085450301,0.6723594665527021,0.140031814575199,0.11298179626460199,-0.193962097168001,0.7820072174072049,0.249679565429702,0.22262954711910501,-0.084314346313498,-0.532327651977504,-0.5593776702880999,-0.866321563720703,-0.027050018310596998,-0.33399391174320003,-0.30694389343260303,0.958742141723601,1.0683898925781,0.28638267517089805,0.8187103271484021,0.845760345458999,1.1527042388916,0
239,2724,2724,6.37313239348046e+18,1.23768031391377e+18,22.0698356628418,21.4222240447998,21.67085647583011,21.5055332183838,21.0807189941406,0.18943959474563601,0.14761005342006694,0.102115951478481,0.075883097946644,0.056443084031344,21.339124679565398,21.783790588378896,0,-0.000679088581819,-0.7307109832764029,-0.083099365234404,-0.331731796264705,-0.16640853881840198,0.258405685424798,0.6476116180419991,0.398979187011697,0.5643024444580009,0.9891166687011999,-0.248632431030302,-0.083309173583999,0.341505050659201,0.16532325744630302,0.5901374816895029,0.42481422424320003,-0.4446659088134981,0.28604507446290506,-0.36156654357909396,-0.11293411254879301,-0.278257369995096,-0.7030715942382951,0
241,2743,2743,6.3767212810379e+18,1.2376803321816e+18,20.5553569793701,20.837350845336896,21.4260559082031,21.698928833007802,21.926517486572298,0.26571601629257197,0.20704410970210999,0.14323216676712,0.10643684864044199,0.07916945964098,20.0813026428223,19.4948482513428,0,-0.000741539290175,-0.474054336547798,-0.7560482025145949,-1.3447532653808,-1.6176261901855,-1.84521484375,-0.281993865966797,-0.8706989288330009,-1.1435718536377,-1.3711605072022,-0.588705062866204,-0.861577987670905,-1.0891666412354,-0.272872924804702,-0.500461578369198,-0.227588653564496,0.586454391479503,1.0605087280273,1.3425025939941,1.9312076568603,2.204080581665,2.4316692352294997,0
242,2765,2765,2.93434378436477e+18,1.23764870351906e+18,25.676887512207,21.726331710815398,20.720655441284197,19.4421310424805,18.6714820861816,0.15342587232589702,0.11954840272665,0.082703031599522,0.061457216739655,0.045712877064942994,23.5199356079102,23.394258499145497,0,-5.44038048246875e-05,-2.1569519042968004,1.7936038970948005,2.7992801666259997,4.0778045654297,4.8484535217286,3.9505558013916002,4.9562320709228,6.2347564697265,7.0054054260254,1.0056762695312,2.2842006683348997,3.0548496246337997,1.2785243988036998,2.0491733551026003,0.7706489562988991,0.12567710876470198,2.2826290130615,-1.6679267883301,-2.6736030578612997,-3.9521274566649995,-4.722776412963901,0
244,2772,2772,2.93846035589917e+18,1.23764870459366e+18,20.206142425537106,20.1095809936523,20.452777862548803,20.731164932251,20.946468353271502,0.19581294059753399,0.152576118707657,0.10555145144462598,0.07843603938817999,0.058342002332211,20.0217571258545,19.8205680847168,0,-0.000221965121455,-0.184385299682603,-0.08782386779780199,-0.43102073669430396,-0.7094078063965021,-0.924711227417003,0.096561431884801,-0.24663543701170101,-0.525022506713899,-0.7403259277344,-0.343196868896502,-0.6215839385987,-0.836887359619201,-0.278387069702198,-0.4936904907226989,-0.21530342102050096,0.20118904113769892,0.385574340820302,0.2890129089355011,0.6322097778320029,0.910596847534201,1.1259002685547,0
245,2775,2775,2.93891775273632e+18,1.23764870459739e+18,16.7180767059326,16.8337287902832,17.2406730651855,17.5243701934814,17.795879364013697,0.28089183568954496,0.218869015574455,0.151412576436996,0.11251576989889098,0.08369106054306,16.3520793914795,15.961692810058599,0,0.00021871998615099998,-0.36599731445309996,-0.4816493988037,-0.8885936737060011,-1.1722908020018998,-1.4437999725342,-0.1156520843506,-0.522596359252901,-0.8062934875488001,-1.0778026580811,-0.40694427490230106,-0.6906414031982,-0.9621505737304972,-0.28369712829589805,-0.555206298828196,-0.271509170532298,0.3903865814209,0.756383895874,0.8720359802246008,1.2789802551268998,1.5626773834228,1.8341865539551,0
246,2776,2776,6.38291366502728e+18,1.23764870460467e+18,20.1810741424561,20.206861495971697,20.4165306091309,20.642597198486303,21.0535259246826,0.357083678245544,0.27823716402053805,0.192483186721802,0.143035635352135,0.106392234563828,20.304134368896502,20.4894580841064,0,-0.00019988616986700005,0.123060226440401,0.09727287292480498,-0.112396240234396,-0.33846282958980106,-0.7493915557860971,-0.025787353515596998,-0.23545646667479805,-0.4615230560302021,-0.872451782226499,-0.20966911315920106,-0.435735702514606,-0.8466644287109021,-0.22606658935540505,-0.6369953155517011,-0.410928726196296,-0.18532371520989704,-0.30838394165029803,-0.28259658813470195,-0.07292747497550099,0.153139114379904,0.5640678405762,0
248,2779,2779,2.9386714621317e+18,1.23764870513079e+18,19.9668083190918,19.488355636596697,19.5395183563232,19.664394378662106,19.853595733642603,0.181608006358147,0.141507729887962,0.09789439290762,0.07274602353572901,0.05410967767238599,20.5355205535889,22.715461730957,0,6.15173485130072e-05,0.568712234497099,1.0471649169922,0.9960021972656999,0.871126174926797,0.6819248199462961,0.478452682495103,0.4272899627686009,0.302413940429698,0.11321258544919699,-0.051162719726502,-0.17603874206540499,-0.3652400970459061,-0.124876022338903,-0.31407737731940305,-0.189201354980501,-2.1799411773681,-2.7486534118652,-3.2271060943602996,-3.1759433746337997,-3.0510673522948997,-2.8618659973144003,0
249,2783,2783,2.92818651924923e+18,1.2376487206777e+18,19.250780105590803,19.518424987793,20.0081634521484,20.3823204040527,20.9578914642334,0.142144575715065,0.110758095979691,0.07662193477153799,0.05693830922246,0.042351640760899,18.6662750244141,18.2596702575684,0,-8.607262861914929e-05,-0.5845050811767011,-0.8521499633788991,-1.3418884277343,-1.7160453796386002,-2.2916164398193,-0.267644882202198,-0.7573833465575959,-1.1315402984618999,-1.7071113586426,-0.489738464355398,-0.863895416259698,-1.4394664764404,-0.3741569519043,-0.949728012085,-0.5755710601806999,0.40660476684570296,0.991109848022404,1.2587547302246,1.74849319458,2.1226501464843004,2.6982212066649995,0
250,2784,2784,2.92818651924923e+18,1.2376487206777e+18,19.250780105590803,19.518424987793,20.0081634521484,20.3823204040527,20.9578914642334,0.142144575715065,0.110758095979691,0.07662193477153799,0.05693830922246,0.042351640760899,18.6662750244141,18.2596702575684,0,-0.000169544480741,-0.5845050811767011,-0.8521499633788991,-1.3418884277343,-1.7160453796386002,-2.2916164398193,-0.267644882202198,-0.7573833465575959,-1.1315402984618999,-1.7071113586426,-0.489738464355398,-0.863895416259698,-1.4394664764404,-0.3741569519043,-0.949728012085,-0.5755710601806999,0.40660476684570296,0.991109848022404,1.2587547302246,1.74849319458,2.1226501464843004,2.6982212066649995,0
251,2793,2793,6.38020449521998e+18,1.2376499184312e+18,20.1577243804932,19.842115402221697,20.0089263916016,20.303035736084002,20.547174453735398,0.150699973106384,0.11742439866066,0.081233657896519,0.060365311801434014,0.044900700449944,20.3126182556152,20.4082622528076,0,-0.000122749217553,0.15489387512199898,0.47050285339350106,0.303691864013597,0.009582519531196999,-0.23455619812019896,0.31560897827150197,0.148797988891598,-0.14531135559080302,-0.389450073242198,-0.166810989379904,-0.46092033386230497,-0.7050590515136999,-0.294109344482401,-0.538248062133796,-0.24413871765139605,-0.09564399719240099,-0.2505378723144,-0.566146850585902,-0.399335861205998,-0.105226516723597,0.138912200927798,0
252,2803,2803,2.42392409847209e+18,1.23764996246077e+18,21.3066139221191,20.8543720245361,19.6707973480225,18.899583816528303,18.552577972412106,0.3383828997612,0.263665646314621,0.18240268528461492,0.135544747114182,0.10082038491964301,22.804170608520497,23.2390079498291,0,0.000126989558339,1.4975566864014,1.9497985839844,3.133373260498,3.9045867919921897,4.251592636108399,0.45224189758300104,1.6358165740966002,2.4070301055908,2.754035949707,1.1835746765136002,1.9547882080078,2.301794052124,0.771213531494198,1.1182193756103995,0.3470058441162,-0.434837341308604,-1.93239402771,-2.384635925293,-3.5682106018066,-4.3394241333008,-4.686429977417,0
254,2813,2813,6.38206922184354e+18,1.23765037101502e+18,20.347026824951197,20.0588817596436,20.3568420410156,20.555959701538104,21.188909530639602,0.20483297109603896,0.15960446000099202,0.110413625836372,0.082049161195755,0.061029501259327,20.3352584838867,20.504360198974602,0,4.3584979721345e-05,-0.011768341064496,0.2763767242431,-0.021583557128899,-0.22070121765140305,-0.8536510467529009,0.288145065307596,-0.009815216064403,-0.20893287658690696,-0.841882705688406,-0.297960281371999,-0.497077941894503,-1.130027770996,-0.19911766052250401,-0.8320674896240021,-0.632949829101499,-0.169101715087901,-0.157333374023406,-0.44547843933100106,-0.14751815795900194,0.051599502563501994,0.684549331665,0
258,2825,2825,6.37897303468068e+18,1.23765037156224e+18,19.5748119354248,19.9189701080322,20.4072704315186,20.7939128875732,20.344190597534197,0.086559221148491,0.067446358501911,0.046659078449010995,0.034672696143389,0.025790115818381,19.0161952972412,18.6488132476807,0,0.000298604019918,-0.5586166381836011,-0.902774810791001,-1.3910751342773997,-1.777717590332,-1.327995300293,-0.344158172607401,-0.8324584960938001,-1.2191009521484,-0.769378662109396,-0.48830032348639896,-0.8749427795409979,-0.42522048950199604,-0.38664245605459896,0.063079833984404,0.449722290039002,0.3673820495605011,0.925998687744102,1.2701568603515,1.7584571838379,2.1450996398925,1.6953773498535,0
259,2830,2830,6.37897303468068e+18,1.23765037209892e+18,19.4945125579834,19.2721996307373,19.678424835205103,19.917854309082,20.062894821167,0.09104054421186501,0.070938177406788,0.04907470196485501,0.036467764526606,0.027125315740705,19.155593872070305,19.011684417724602,0,-0.000147601764183,-0.338918685913097,-0.116605758666999,-0.522830963134801,-0.762260437011697,-0.907300949096697,0.222312927246097,-0.18391227722170492,-0.423341751098601,-0.5683822631836011,-0.40622520446780197,-0.645654678344698,-0.7906951904296979,-0.239429473876896,-0.384469985961896,-0.145040512085,0.14390945434570002,0.482828140258796,0.260515213012699,0.6667404174805011,0.906169891357397,1.0512104034424001,0
260,2831,2831,6.37897303468068e+18,1.23765037209892e+18,19.4945125579834,19.2721996307373,19.678424835205103,19.917854309082,20.062894821167,0.09104054421186501,0.070938177406788,0.04907470196485501,0.036467764526606,0.027125315740705,19.155593872070305,19.011684417724602,0,0.00032811411074399997,-0.338918685913097,-0.116605758666999,-0.522830963134801,-0.762260437011697,-0.907300949096697,0.222312927246097,-0.18391227722170492,-0.423341751098601,-0.5683822631836011,-0.40622520446780197,-0.645654678344698,-0.7906951904296979,-0.239429473876896,-0.384469985961896,-0.145040512085,0.14390945434570002,0.482828140258796,0.260515213012699,0.6667404174805011,0.906169891357397,1.0512104034424001,0
261,2832,2832,6.37897303468068e+18,1.23765037209892e+18,19.4945125579834,19.2721996307373,19.678424835205103,19.917854309082,20.062894821167,0.09104054421186501,0.070938177406788,0.04907470196485501,0.036467764526606,0.027125315740705,19.155593872070305,19.011684417724602,0,-0.000147601764183,-0.338918685913097,-0.116605758666999,-0.522830963134801,-0.762260437011697,-0.907300949096697,0.222312927246097,-0.18391227722170492,-0.423341751098601,-0.5683822631836011,-0.40622520446780197,-0.645654678344698,-0.7906951904296979,-0.239429473876896,-0.384469985961896,-0.145040512085,0.14390945434570002,0.482828140258796,0.260515213012699,0.6667404174805011,0.906169891357397,1.0512104034424001,0
262,2833,2833,6.37897303468068e+18,1.23765037209892e+18,19.4945125579834,19.2721996307373,19.678424835205103,19.917854309082,20.062894821167,0.09104054421186501,0.070938177406788,0.04907470196485501,0.036467764526606,0.027125315740705,19.155593872070305,19.011684417724602,0,0.00032811411074399997,-0.338918685913097,-0.116605758666999,-0.522830963134801,-0.762260437011697,-0.907300949096697,0.222312927246097,-0.18391227722170492,-0.423341751098601,-0.5683822631836011,-0.40622520446780197,-0.645654678344698,-0.7906951904296979,-0.239429473876896,-0.384469985961896,-0.145040512085,0.14390945434570002,0.482828140258796,0.260515213012699,0.6667404174805011,0.906169891357397,1.0512104034424001,0
263,2846,2846,3.16237369987249e+18,1.23765076293511e+18,22.6719074249268,21.9841423034668,20.9482116699219,19.6532592773438,19.0764236450195,0.112759575247765,0.08786149322986599,0.060782175511122,0.045167669653893,0.033596448600292005,22.96309280395511,24.419620513916,0,7.6081974839326e-05,0.291185379028303,0.978950500488303,2.0148811340332,3.3098335266112997,3.8866691589355997,0.68776512146,1.7236957550049,3.0186481475830003,3.5954837799073,1.0359306335449,2.3308830261230002,2.9077186584473,1.2949523925781001,1.8717880249023997,0.5768356323243,-1.4565277099609,-1.7477130889892,-2.4354782104492,-3.4714088439941,-4.7663612365722,-5.3431968688964995,0
264,2860,2860,2.93356972817882e+18,1.23765173738452e+18,21.642343521118196,20.265306472778303,20.3970985412598,20.6840972900391,20.744831085205103,0.141103103756905,0.109946578741074,0.07606053352356,0.056521128863095994,0.042041335254908,21.840764999389602,22.378807067871104,0,1.13187786610069e-06,0.198421478271406,1.5754585266113001,1.4436664581298,1.1566677093505,1.0959339141845,1.37703704833989,1.24524497985839,0.9582462310790941,0.897512435913093,-0.13179206848149902,-0.41879081726079903,-0.4795246124268,-0.2869987487793,-0.347732543945302,-0.060733795166002,-0.538042068481502,-0.7364635467529079,-2.1135005950928,-1.9817085266113001,-1.694709777832,-1.633975982666,0
266,2869,2869,2.92815133487714e+18,1.23765175345775e+18,20.027908325195305,20.0098876953125,20.3926620483398,20.577100753784197,21.4580898284912,0.20716805756092105,0.161423951387405,0.111672341823578,0.08298451453447299,0.061725236475468,19.696496963501,19.4268779754639,0,-0.0006621843203899999,-0.33141136169429997,-0.31339073181149896,-0.6961650848388,-0.880603790283196,-1.7615928649901995,0.018020629882801998,-0.364753723144499,-0.549192428588896,-1.4301815032959,-0.38277435302730106,-0.567213058471697,-1.4482021331786998,-0.18443870544439608,-1.0654277801514,-0.8809890747070029,0.269618988037102,0.6010303497314029,0.5830097198486011,0.965784072875902,1.1502227783203,2.0312118530273,0
267,2878,2878,2.42656292637876e+18,1.23765175453667e+18,24.3725605010986,22.4645614624023,20.6826114654541,18.589321136474602,17.500911712646502,0.166309088468552,0.12958692014217402,0.089647628366947,0.06661779433488901,0.049551401287317005,22.8623199462891,23.4926681518555,0,0.000135338545078,-1.5102405548095,0.39775848388679996,2.179708480835,4.2729988098145,5.361408233642599,1.9079990386963002,3.6899490356445,5.7832393646239995,6.8716487884521,1.7819499969481998,3.8752403259277,4.9636497497558,2.0932903289794997,3.1816997528076,1.0884094238281,-0.6303482055663989,0.8798923492431,-1.0281066894532,-2.8100566864014,-4.9033470153809,-5.9917564392089995,0
269,2884,2884,2.48774854944123e+18,1.23765175507976e+18,22.6869964599609,22.1800022125244,20.7767715454102,19.8949298858643,19.340435028076197,0.254001021385193,0.197915881872177,0.136917293071747,0.10174421966075901,0.075679004192352,24.0215244293213,23.4796714782715,0,2.09498430194799e-05,1.3345279693603995,1.8415222167969,3.2447528839111,4.126594543457,4.6810894012451,0.506994247436499,1.9102249145507,2.7920665740965998,3.3465614318847,1.4032306671142,2.2850723266601003,2.8395671844482004,0.881841659545898,1.436336517334,0.5544948577881039,0.541852951049801,-0.7926750183105999,-1.2996692657471,-2.7028999328612997,-3.5847415924072004,-4.1392364501953,0
270,2891,2891,6.38277298981595e+18,1.23765182271652e+18,20.406230926513697,19.57080078125,18.619684219360398,17.5865097045898,16.933588027954098,0.23260046541690801,0.18124070763588,0.125381484627724,0.093171879649162,0.069302760064602,20.6123142242432,21.629297256469695,0,-0.000125235615997,0.20608329772950304,1.0415134429932,1.9926300048828,3.0258045196534002,3.6787261962891002,0.8354301452636971,1.7865467071533,2.8197212219238996,3.4726428985596,0.9511165618896021,1.9842910766602,2.6372127532958998,1.0331745147706,1.6860961914063,0.652921676635703,-1.0169830322265,-1.223066329956,-2.0584964752197,-3.0096130371093,-4.0427875518799,-4.6957092285155975,0
271,2892,2892,6.38280809258366e+18,1.23765182271783e+18,20.4469394683838,19.9248867034912,20.0454120635986,20.243177413940398,20.4911727905273,0.271976709365845,0.21192240715026892,0.146606937050819,0.108944669365883,0.081034816801548,20.6657466888428,21.848661422729503,0,0.0006618591141889999,0.21880722045899892,0.7408599853515979,0.620334625244198,0.422569274902401,0.17457389831549694,0.522052764892599,0.4015274047851989,0.20376205444340198,-0.044233322143500994,-0.12052536010740099,-0.31829071044919705,-0.5662860870361011,-0.19776535034179696,-0.4457607269287,-0.247995376586903,-1.1829147338866999,-1.4017219543456998,-1.9237747192383001,-1.8032493591309,-1.6054840087891102,-1.3574886322022,0
272,2893,2893,6.38280809258366e+18,1.23765182271783e+18,20.4469394683838,19.9248867034912,20.0454120635986,20.243177413940398,20.4911727905273,0.271976709365845,0.21192240715026892,0.146606937050819,0.108944669365883,0.081034816801548,20.6657466888428,21.848661422729503,0,-0.000613781157881,0.21880722045899892,0.7408599853515979,0.620334625244198,0.422569274902401,0.17457389831549694,0.522052764892599,0.4015274047851989,0.20376205444340198,-0.044233322143500994,-0.12052536010740099,-0.31829071044919705,-0.5662860870361011,-0.19776535034179696,-0.4457607269287,-0.247995376586903,-1.1829147338866999,-1.4017219543456998,-1.9237747192383001,-1.8032493591309,-1.6054840087891102,-1.3574886322022,0
273,2894,2894,6.38280809258366e+18,1.2376518227179e+18,20.3782978057861,20.0671081542969,20.3222160339355,20.5850620269775,20.9083080291748,0.245843306183815,0.191559433937073,0.13251993060112,0.09847651422023801,0.07324843108653999,20.2545013427734,20.490291595459002,0,0.000303407519823,-0.123796463012702,0.187393188476499,-0.067714691162102,-0.33056068420410195,-0.6538066864014029,0.311189651489201,0.0560817718506,-0.20676422119139892,-0.5300102233887001,-0.25510787963860104,-0.5179538726806,-0.8411998748779009,-0.262845993041999,-0.5860919952393001,-0.32324600219730104,-0.235790252685604,-0.111993789672901,-0.4231834411621021,-0.168075561523501,0.09477043151849801,0.418016433715799,0
274,2895,2895,6.38280809258366e+18,1.2376518227179e+18,20.3782978057861,20.0671081542969,20.3222160339355,20.5850620269775,20.9083080291748,0.245843306183815,0.191559433937073,0.13251993060112,0.09847651422023801,0.07324843108653999,20.2545013427734,20.490291595459002,0,-0.000363491213648,-0.123796463012702,0.187393188476499,-0.067714691162102,-0.33056068420410195,-0.6538066864014029,0.311189651489201,0.0560817718506,-0.20676422119139892,-0.5300102233887001,-0.25510787963860104,-0.5179538726806,-0.8411998748779009,-0.262845993041999,-0.5860919952393001,-0.32324600219730104,-0.235790252685604,-0.111993789672901,-0.4231834411621021,-0.168075561523501,0.09477043151849801,0.418016433715799,0
275,2905,2905,6.38034527243679e+18,1.23765289968212e+18,20.7812786102295,20.4154033660889,20.60096549987789,20.7072448730469,20.99462890625,0.139739602804184,0.108884148299694,0.07532554864883399,0.055974956601858,0.04163508489728,21.0763549804688,20.9317092895508,0,-0.000440733419964,0.2950763702393,0.660951614379901,0.475389480590902,0.36911010742190004,0.0817260742188,0.36587524414059996,0.180313110351602,0.0740337371826,-0.21335029602050096,-0.185562133788999,-0.29184150695800104,-0.5792255401611011,-0.10627937316900199,-0.3936634063721021,-0.28738403320309996,0.144645690918001,-0.1504306793213,-0.5163059234619001,-0.330743789672901,-0.22446441650389892,0.062919616699201,0
276,2906,2906,2.43630899744736e+18,1.23765289968606e+18,24.2471523284912,21.3547344207764,20.3440990447998,19.3453693389893,18.456716537475604,0.163738429546356,0.12758387625217402,0.088261939585209,0.06558807939291,0.048785481601954,23.378099441528306,23.419942855835,0,-0.000136589806061,-0.869052886962898,2.0233650207519,3.0340003967285,4.032730102539,4.921382904052701,2.8924179077148,3.9030532836913996,4.9017829895019025,5.7904357910156,1.0106353759765998,2.0093650817871,2.8980178833008,0.998729705810501,1.8873825073241999,0.8886528015136971,-0.041843414306697996,0.8272094726561999,-2.0652084350586,-3.0758438110352,-4.0745735168457005,-4.9632263183594025,0
278,2908,2908,2.43673120991243e+18,1.23765290129883e+18,22.2475280761719,21.541147232055696,20.6859512329102,19.7459182739258,19.1163730621338,0.09367610514164,0.07299178838729901,0.050495382398367004,0.037523481994867006,0.027910575270653,23.172855377197298,23.7334003448486,0,0.000651136448141,0.925327301025398,1.6317081451416,2.4869041442871,3.4269371032715,4.0564823150635,0.706380844116204,1.5615768432616999,2.5016098022461,3.1311550140381,0.855195999145497,1.7952289581299,2.4247741699219,0.9400329589844,1.5695781707764,0.6295452117919991,-0.560544967651303,-1.4858722686767,-2.1922531127929,-3.0474491119383997,-3.9874820709227996,-4.617027282714799,0
279,2913,2913,6.37654533770262e+18,1.23765294423199e+18,18.8021774291992,17.673397064209002,17.7619533538818,17.8607387542725,17.9116096496582,0.36114060878753707,0.28139832615852395,0.194670051336288,0.144660711288452,0.107600994408131,19.834308624267603,21.1332607269287,0,-0.00021478615235499997,1.0321311950684,2.1609115600586,2.0723552703858,1.9735698699951,1.9226989746094,1.1287803649902,1.0402240753174001,0.9414386749267007,0.890567779541001,-0.08855628967279801,-0.18734169006349802,-0.238212585449197,-0.0987854003907,-0.14965629577639902,-0.0508708953857,-1.2989521026611,-2.3310832977294997,-3.4598636627197004,-3.3713073730469,-3.2725219726562,-3.2216510772705003,0
281,2920,2920,3.77880389886883e+18,1.2376529485339e+18,21.8087539672852,19.980747222900398,19.5190830230713,19.3583145141602,19.3123626708984,0.12594951689243306,0.098139017820358,0.067892119288445,0.05045111849904098,0.037526361644268,22.6431560516357,23.431360244751,0,-0.000222216316615,0.834402084350501,2.6624088287352996,3.1240730285644003,3.2848415374755002,3.3307933807373,1.8280067443848005,2.2896709442139,2.450439453125,2.4963912963868,0.461664199829098,0.622432708740199,0.668384552001999,0.16076850891110098,0.206720352172901,0.045951843261801,-0.788204193115302,-1.6226062774658,-3.4506130218506,-3.9122772216797,-4.0730457305908,-4.1189975738525995,0
